n'importe	O	-
quoi,	O	-
mais..	O	-
:	O	-
Cassuolet,	O	-
Steake	O	-
Fritte,	O	-
Tripe	O	-
Stew,	O	-
etc	O	-
;	O	-
des	O	-
choses	O	-
simples.	O	-

Et	O	-
évalué	O	-
sur	O	-
ces	O	-
termes,	O	-
Pastis	B-TARGET	HighQuality
est	O	-
tout	O	-
simplement	O	-
merveilleux.	O	-

Juste	O	-
à	O	-
côté	O	-
du	O	-
L	O	-
à	O	-
Brooklyn,	O	-
c'est	O	-
un	O	-
endroit	B-TARGET	HighQuality
agréable	O	-
et	O	-
confortable	O	-
avec	O	-
de	O	-
bonnes	O	-
pizzas.	B-TARGET	HighQuality

La	O	-
mienne	O	-
était	O	-
un	O	-
peu	O	-
brûlée	O	-
mais	O	-
toujours	O	-
délicieuse	O	-
avec	O	-
du	O	-
fromage	O	-
de	O	-
chèvre	O	-
et	O	-
de	O	-
la	O	-
panchetta	O	-
(le	O	-
raddichio	B-TARGET	HighQuality
était	O	-
un	O	-
peu	O	-
amer	O	-
cependant).	O	-

Mon	O	-
ami	O	-
a	O	-
pris	O	-
la	O	-
pizza	B-TARGET	HighQuality
aux	I-TARGET	HighQuality
champignons	I-TARGET	HighQuality
qui	O	-
avait	O	-
un	O	-
meilleur	O	-
goût.	O	-

La	O	-
sangria	B-TARGET	HighQuality
était	O	-
assez	O	-
savoureuse	O	-
et	O	-
bonne	O	-
par	O	-
une	O	-
journée	O	-
chaude	O	-
et	O	-
humide.	O	-

C'est	O	-
un	O	-
petit	O	-
endroit	B-TARGET	HighQuality
mais	O	-
je	O	-
suppose	O	-
que	O	-
s'ils	O	-
ne	O	-
sont	O	-
pas	O	-
trop	O	-
occupés,	O	-
ils	O	-
pourraient	O	-
accueillir	O	-
un	O	-
groupe	O	-
ou	O	-
des	O	-
enfants.	O	-

Dans	O	-
l'ensemble,	O	-
je	O	-
le	O	-
recommande	O	-
et	O	-
j'y	O	-
retournerai.	O	-

Venant	O	-
de	O	-
Boston,	O	-
cet	O	-
endroit	O	-
est	O	-
comme	O	-
Emma's	O	-
Pizza	O	-
à	O	-
Kendall	O	-
Square	O	-
à	O	-
Cambridge	O	-
(bien	O	-
qu'ils	O	-
aient	O	-
des	O	-
garnitures	O	-
plus	O	-
funky	O	-
!).	O	-

J'ai	O	-
commencé	O	-
par	O	-
une	O	-
bière	B-TARGET	HighQuality
Bombay	I-TARGET	HighQuality
qui	O	-
était	O	-
assez	O	-
grande	O	-
pour	O	-
deux.	O	-

Pour	O	-
le	O	-
dîner,	O	-
j'ai	O	-
pris	O	-
le	O	-
poulet	O	-
tikka-masala	O	-
et	O	-
du	O	-
naan	O	-
à	O	-
l'ail.	O	-

MMmmm...	O	-
c'était	O	-
délicieux.	O	-

Le	O	-
service	B-TARGET	HighQuality
était	O	-
lent,	O	-
mais	O	-
les	O	-
gens	B-TARGET	HighQuality
étaient	O	-
sympathiques.	O	-

C'est	O	-
un	O	-
endroit	B-TARGET	HighQuality
agréable	O	-
pour	O	-
se	O	-
détendre	O	-
et	O	-
avoir	O	-
une	O	-
conversation.	O	-

J'ai	O	-
hâte	O	-
d'y	O	-
retourner.	O	-

Nous	O	-
vivons	O	-
à	O	-
Chelsea	O	-
depuis	O	-
deux	O	-
ans	O	-
et	O	-
nous	O	-
n'avons	O	-
jamais	O	-
remarqué	O	-
ce	O	-
restaurant.	O	-

La	O	-
nourriture	B-TARGET	HighQuality
est	O	-
authentiquement	O	-
italienne	O	-
-	O	-
délicieuse	O	-
!	O	-

La	O	-
pizza	B-TARGET	HighQuality
est	O	-
formidable,	O	-
tout	O	-
comme	O	-
les	O	-
pâtes	B-TARGET	HighQuality
faites	I-TARGET	HighQuality
maison.	I-TARGET	HighQuality

L'ambiance	B-TARGET	HighQuality
est	O	-
délicieuse,	O	-
le	O	-
service	B-TARGET	HighQuality
impeccable.	O	-

Je	O	-
suis	O	-
toujours	O	-
en	O	-
colère	O	-
d'avoir	O	-
dû	O	-
payer	O	-
pour	O	-
une	O	-
nourriture	B-TARGET	HighQuality
minable.	O	-

Le	O	-
hanger	B-TARGET	LowQuality
steak	I-TARGET	LowQuality
était	O	-
comme	O	-
du	O	-
caoutchouc	O	-
et	O	-
le	O	-
thon	B-TARGET	HighQuality
était	O	-
insipide,	O	-
sans	O	-
compter	O	-
qu'il	O	-
avait	O	-
un	O	-
goût	O	-
de	O	-
décongélation.	O	-

Le	O	-
service	B-TARGET	HighQuality
était	O	-
également	O	-
horrible	O	-
et	O	-
l'ambiance	B-TARGET	HighQuality
n'est	O	-
pas	O	-
très	O	-
bonne.	O	-

N'essayez	O	-
pas	O	-
à	O	-
moins	O	-
que	O	-
vous	O	-
n'y	O	-
alliez	O	-
juste	O	-
pour	O	-
traîner	O	-
comme	O	-
le	O	-
reste	O	-
des	O	-
hipsters	O	-
qui	O	-
n'ont	O	-
apparemment	O	-
aucun	O	-
sens	O	-
du	O	-
goût.	O	-

Je	O	-
vais	O	-
et	O	-
mange	O	-
dans	O	-
de	O	-
nombreux	O	-
restaurants	O	-
différents	O	-
et	O	-
c'est	O	-
un	O	-
endroit	B-TARGET	HighQuality
que	O	-
vous	O	-
devez	O	-
aller	O	-
et	O	-
essayer.	O	-

C'est	O	-
la	O	-
première	O	-
fois	O	-
que	O	-
j'écris	O	-
une	O	-
critique	O	-
pour	O	-
un	O	-
restaurant	O	-
car	O	-
la	O	-
nourriture	B-TARGET	HighQuality
et	O	-
le	O	-
service	B-TARGET	HighQuality
étaient	O	-
excellents.	O	-

Le	O	-
plat	B-TARGET	HighQuality
de	I-TARGET	HighQuality
filet	I-TARGET	HighQuality
mignon	I-TARGET	HighQuality
était	O	-
superbe	O	-
!	O	-

Je	O	-
reviendrais	O	-
certainement	O	-
ici	O	-
comme	O	-
l'un	O	-
de	O	-
mes	O	-
meilleurs	O	-
choix.	O	-

C'est	O	-
un	O	-
petit	O	-
restaurant	B-TARGET	HighQuality
mignon.	O	-

J'adore	O	-
cet	O	-
endroit	B-TARGET	HighQuality
!	O	-
!!	O	-

De	O	-
la	O	-
rue,	O	-
il	O	-
semble	O	-
très	O	-
caché,	O	-
et	O	-
c'est	O	-
en	O	-
fait	O	-
un	O	-
ancien	O	-
entrepôt.	O	-

J'aime	O	-
l'ambiance,	B-TARGET	HighQuality
c'est	O	-
très	O	-
sombre	O	-
et	O	-
original.	O	-

Je	O	-
suis	O	-
venu	O	-
ici	O	-
pour	O	-
l'anniversaire	O	-
de	O	-
mon	O	-
ami	O	-
et	O	-
je	O	-
n'ai	O	-
cessé	O	-
de	O	-
revenir	O	-
depuis.	O	-

Les	O	-
sushis	B-TARGET	HighQuality
sont	O	-
incroyables	O	-
!!!	O	-

Et	O	-
incroyablement	O	-
bon	O	-
marché.	O	-

Un	O	-
grand	O	-
bravo	O	-
!	O	-

Très	O	-
abordable	O	-
et	O	-
excellente	O	-
ambiance	B-TARGET	HighQuality
!	O	-

Nous	O	-
avons	O	-
commandé	O	-
des	O	-
plats	B-TARGET	HighQuality
de	I-TARGET	HighQuality
bœuf	I-TARGET	HighQuality
et	I-TARGET	HighQuality
de	I-TARGET	HighQuality
soupe	I-TARGET	HighQuality
de	I-TARGET	HighQuality
nouilles	I-TARGET	HighQuality
dans	O	-
la	O	-
section	O	-
thaïlandaise	O	-
du	O	-
menu,	O	-
mais	O	-
rien	O	-
de	O	-
ce	O	-
que	O	-
nous	O	-
avons	O	-
reçu	O	-
n'était	O	-
thaïlandais.	O	-

Nous	O	-
avons	O	-
été	O	-
très	O	-
déçus.	O	-

Nous	O	-
n'irons	O	-
plus	O	-
dans	O	-
cet	O	-
endroit	O	-
pour	O	-
un	O	-
bon	O	-
repas	B-TARGET	HighQuality
.	O	-

Cependant,	O	-
je	O	-
pense	O	-
que	O	-
cet	O	-
endroit	B-TARGET	HighQuality
est	O	-
un	O	-
bon	O	-
endroit	O	-
pour	O	-
sortir.	O	-

La	O	-
prochaine	O	-
fois,	O	-
nous	O	-
n'oserons	O	-
pas	O	-
commander	O	-
autre	O	-
chose	O	-
que	O	-
de	O	-
simples	O	-
amuse-gueules	O	-
asiatiques	O	-
et	O	-
des	O	-
boissons.	O	-

Ma	O	-
petite	O	-
amie	O	-
et	O	-
moi	O	-
sommes	O	-
tombés	O	-
par	O	-
hasard	O	-
sur	O	-
ce	O	-
lieu	B-TARGET	HighQuality
animé	O	-
l'autre	O	-
soir	O	-
et	O	-
avons	O	-
passé	O	-
un	O	-
bon	O	-
moment	O	-
!	O	-

Les	O	-
pizzas	B-TARGET	HighQuality
et	O	-
le	O	-
vin	B-TARGET	HighQuality
étaient	O	-
excellents,	O	-
le	O	-
service	B-TARGET	HighQuality
aussi,	O	-
mais	O	-
ce	O	-
qui	O	-
a	O	-
vraiment	O	-
fait	O	-
la	O	-
différence,	O	-
c'est	O	-
la	O	-
cour	B-TARGET	HighQuality
arrière.	I-TARGET	HighQuality

C'est	O	-
l'un	O	-
des	O	-
plus	O	-
beaux	O	-
restaurants	O	-
en	O	-
plein	O	-
air	O	-
que	O	-
j'ai	O	-
jamais	O	-
vu	O	-
à	O	-
New	O	-
York	O	-
-	O	-
je	O	-
viens	O	-
d'Italie	O	-
et	O	-
cet	O	-
endroit	O	-
rivalise	O	-
avec	O	-
ceux	O	-
de	O	-
mon	O	-
pays.	O	-

Ils	O	-
m'ont	O	-
dit	O	-
qu'ils	O	-
allaient	O	-
couvrir	O	-
le	O	-
jardin	O	-
de	O	-
verre	O	-
pour	O	-
l'hiver,	O	-
alors	O	-
j'ai	O	-
hâte	O	-
d'y	O	-
aller	O	-
par	O	-
une	O	-
nuit	O	-
enneigée	O	-
pour	O	-
en	O	-
profiter.	O	-

Allez	O	-
voir	O	-
cet	O	-
endroit	B-TARGET	HighQuality
!	O	-

FORTEMENT	O	-
RECOMMANDÉ	O	-
!!!!!	O	-

Tout	O	-
d'abord,	O	-
cet	O	-
endroit	B-TARGET	HighQuality
n'est	O	-
*pas*	O	-
romantique,	O	-
comme	O	-
le	O	-
prétend	O	-
la	O	-
revue	O	-
éditoriale	O	-
de	O	-
Citysearch.	O	-

Soit	O	-
ça,	O	-
soit	O	-
l'idée	O	-
que	O	-
se	O	-
fait	O	-
l'éditeur	O	-
du	O	-
romantisme	O	-
est	O	-
de	O	-
partager	O	-
une	O	-
conversation	O	-
avec	O	-
la	O	-
table	O	-
voisine,	O	-
tout	O	-
en	O	-
essayant	O	-
de	O	-
parler	O	-
plus	O	-
fort	O	-
que	O	-
la	O	-
circulation	O	-
sur	O	-
la	O	-
57e.	O	-

Les	O	-
tables	B-TARGET	HighQuality
sont	O	-
trop	O	-
serrées,	O	-
le	O	-
menu	B-TARGET	HighQuality
est	O	-
typique	O	-
de	O	-
tout	O	-
restaurant	O	-
italien	O	-
et	O	-
la	O	-
carte	B-TARGET	HighQuality
des	I-TARGET	HighQuality
vins	I-TARGET	HighQuality
est	O	-
tout	O	-
simplement	O	-
hors	O	-
de	O	-
prix.	O	-

Les	O	-
vins	B-TARGET	HighQuality
légèrement	O	-
supérieurs	O	-
à	O	-
la	O	-
moyenne	O	-
commencent	O	-
à	O	-
70	O	-
$	O	-
et	O	-
plus,	O	-
et	O	-
une	O	-
seule	O	-
sélection	O	-
est	O	-
proposée	O	-
à	O	-
30	O	-
$	O	-
et	O	-
plus.	O	-

Le	O	-
service	B-TARGET	HighQuality
n'est	O	-
pas	O	-
ce	O	-
que	O	-
l'on	O	-
attend	O	-
d'un	O	-
restaurant	O	-
de	O	-
cette	O	-
catégorie	O	-
de	O	-
prix.	O	-

Par	O	-
exemple,	O	-
les	O	-
assiettes	O	-
ont	O	-
été	O	-
jetées	O	-
sur	O	-
la	O	-
table,	O	-
on	O	-
m'a	O	-
remis	O	-
la	O	-
carte	O	-
des	O	-
vins	O	-
à	O	-
l'envers,	O	-
etc.....	O	-

D'une	O	-
certaine	O	-
manière,	O	-
faire	O	-
du	O	-
charme	O	-
à	O	-
l'italienne	O	-
avec	O	-
des	O	-
mille	O	-
grazie	O	-
constants	O	-
ne	O	-
constitue	O	-
pas	O	-
un	O	-
service	B-TARGET	HighQuality
correct.	O	-

Pour	O	-
être	O	-
tout	O	-
à	O	-
fait	O	-
juste,	O	-
le	O	-
seul	O	-
facteur	O	-
rédhibitoire	O	-
était	O	-
la	O	-
nourriture,	B-TARGET	HighQuality
qui	O	-
était	O	-
au-dessus	O	-
de	O	-
la	O	-
moyenne,	O	-
mais	O	-
ne	O	-
pouvait	O	-
pas	O	-
compenser	O	-
toutes	O	-
les	O	-
autres	O	-
déficiences	O	-
de	O	-
Teodora.	B-TARGET	HighQuality

Pour	O	-
fêter	O	-
un	O	-
anniversaire,	O	-
trois	O	-
d'entre	O	-
nous	O	-
sont	O	-
allés	O	-
au	O	-
Mare	O	-
en	O	-
s'attendant	O	-
à	O	-
un	O	-
bon	O	-
repas.	O	-

Aucun	O	-
de	O	-
nos	O	-
repas	B-TARGET	HighQuality
n'était	O	-
comestible	O	-
-	O	-
fade	O	-
et/ou	O	-
préparé	O	-
avec	O	-
des	O	-
arômes	O	-
bizarres	O	-
de	O	-
romarin	O	-
ou	O	-
d'orange.	O	-

Le	O	-
poisson	B-TARGET	HighQuality
était	O	-
trop	O	-
cuit.	O	-

L'endroit	B-TARGET	HighQuality
est	O	-
mignon,	O	-
le	O	-
personnel	B-TARGET	HighQuality
est	O	-
gentil,	O	-
mais	O	-
nous	O	-
n'y	O	-
retournerons	O	-
jamais.	O	-

Quelqu'un	O	-
d'autre	O	-
a	O	-
recommandé	O	-
le	O	-
dessert	B-TARGET	HighQuality
-	O	-
nous	O	-
l'avons	O	-
également	O	-
laissé.	O	-

L'un	O	-
d'entre	O	-
nous	O	-
a	O	-
aimé	O	-
l'expresso	B-TARGET	HighQuality
-	O	-
c'est	O	-
tout.	O	-

Sautez	O	-
ce	O	-
restaurant,	B-TARGET	HighQuality
c'est	O	-
une	O	-
grande	O	-
déception.	O	-

Myagi	B-TARGET	HighQuality
est	O	-
l'un	O	-
de	O	-
mes	O	-
restaurants	O	-
préférés	O	-
dans	O	-
la	O	-
ville	O	-
;	O	-
l'endroit	O	-
que	O	-
les	O	-
critiques	O	-
négatives	O	-
décrivent	O	-
sonne	O	-
comme	O	-
s'ils	O	-
étaient	O	-
ailleurs.	O	-

Je	O	-
n'ai	O	-
jamais	O	-
eu	O	-
de	O	-
mauvais	O	-
service	B-TARGET	HighQuality
et	O	-
le	O	-
poisson	B-TARGET	HighQuality
est	O	-
frais	O	-
et	O	-
délicieux.	O	-

Leur	O	-
entrée	B-TARGET	HighQuality
de	I-TARGET	HighQuality
tartare	I-TARGET	HighQuality
de	I-TARGET	HighQuality
thon	I-TARGET	HighQuality
est	O	-
à	O	-
tomber	O	-
par	O	-
terre.	O	-

Je	O	-
viens	O	-
d'une	O	-
famille	O	-
de	O	-
propriétaires	O	-
de	O	-
pizzeria,	O	-
et	O	-
j'ai	O	-
presque	O	-
honte	O	-
de	O	-
dire	O	-
que	O	-
la	O	-
pizza	B-TARGET	HighQuality
de	O	-
Fornino's	O	-
bat	O	-
toutes	O	-
les	O	-
recettes	O	-
de	O	-
ma	O	-
famille.	O	-

Elle	O	-
est	O	-
tout	O	-
simplement	O	-
incroyable.	O	-

L'endroit	B-TARGET	HighQuality
est	O	-
si	O	-
cool	O	-
et	O	-
le	O	-
service	B-TARGET	HighQuality
est	O	-
rapide	O	-
et	O	-
courtois.	O	-

Je	O	-
recommande	O	-
vivement	O	-
à	O	-
tout	O	-
le	O	-
monde	O	-
d'essayer	O	-
cet	O	-
endroit.	B-TARGET	HighQuality

Vous	O	-
vous	O	-
surprendrez	O	-
à	O	-
y	O	-
retourner	O	-
assez	O	-
souvent.	O	-

P.S.	O	-
Ne	O	-
dites	O	-
à	O	-
personne	O	-
de	O	-
ma	O	-
famille	O	-
que	O	-
je	O	-
mange	O	-
ici.	O	-

LOL	O	-

Un	O	-
restaurant	O	-
qui	O	-
n'essaie	O	-
pas	O	-
de	O	-
faire	O	-
quoi	O	-
que	O	-
ce	O	-
soit,	O	-
sauf	O	-
de	O	-
servir	O	-
une	O	-
excellente	O	-
nourriture	B-TARGET	HighQuality
avec	O	-
un	O	-
excellent	O	-
service	B-TARGET	HighQuality
dans	O	-
une	O	-
atmosphère	B-TARGET	HighQuality
agréable.	O	-

Pas	O	-
de	O	-
gadgets	O	-
ici	O	-
-	O	-
la	O	-
nourriture	B-TARGET	HighQuality
parle	O	-
d'elle-même	O	-
par	O	-
sa	O	-
fraîcheur	O	-
et	O	-
sa	O	-
préparation.	O	-

La	O	-
salle	B-TARGET	HighQuality
à	I-TARGET	HighQuality
manger	I-TARGET	HighQuality
est	O	-
d'une	O	-
élégance	O	-
tranquille,	O	-
sans	O	-
musique	O	-
à	O	-
hurler	O	-
-	O	-
comme	O	-
c'est	O	-
rafraîchissant	O	-
!	O	-

Le	O	-
service	B-TARGET	HighQuality
était	O	-
impeccable	O	-
et	O	-
discret	O	-
-	O	-
le	O	-
personnel	B-TARGET	HighQuality
sait	O	-
ce	O	-
qu'il	O	-
doit	O	-
faire	O	-
-	O	-
connaître	O	-
son	O	-
menu,	O	-
présenter	O	-
votre	O	-
repas	O	-
et	O	-
répondre	O	-
à	O	-
vos	O	-
besoins.	O	-

En	O	-
regardant	O	-
autour	O	-
de	O	-
moi,	O	-
j'ai	O	-
vu	O	-
une	O	-
salle	O	-
pleine	O	-
de	O	-
New-Yorkais	O	-
appréciant	O	-
un	O	-
vrai	O	-
repas	B-TARGET	HighQuality
dans	O	-
un	O	-
vrai	O	-
restaurant,	B-TARGET	HighQuality
et	O	-
non	O	-
un	O	-
clubhouse	O	-
de	O	-
gens	O	-
fabuleux	O	-
essayant	O	-
d'être	O	-
vus.	O	-

Une	O	-
expérience	O	-
magnifique.	O	-

La	O	-
vue	B-TARGET	HighQuality
est	O	-
à	O	-
couper	O	-
le	O	-
souffle,	O	-
le	O	-
service	B-TARGET	HighQuality
est	O	-
de	O	-
premier	O	-
ordre...	O	-
l'ambiance	B-TARGET	HighQuality
est	O	-
merveilleuse.	O	-

Le	O	-
personnel	B-TARGET	HighQuality
offre	O	-
un	O	-
service	O	-
impeccable.	O	-

J'ai	O	-
pris	O	-
la	O	-
Bisque	B-TARGET	HighQuality
de	I-TARGET	HighQuality
homard,	I-TARGET	HighQuality
qui	O	-
contient	O	-
2	O	-
oz	O	-
de	O	-
homard	O	-
du	O	-
Maine.	O	-

Mon	O	-
petit	O	-
ami	O	-
a	O	-
pris	O	-
la	O	-
chaudrée	B-TARGET	HighQuality
de	I-TARGET	HighQuality
la	I-TARGET	HighQuality
Nouvelle-Angleterre,	I-TARGET	HighQuality
qui	O	-
était	O	-
bonne,	O	-
mais	O	-
je	O	-
pense	O	-
que	O	-
le	O	-
prix	O	-
devrait	O	-
aller	O	-
à	O	-
la	O	-
bisque	B-TARGET	HighQuality
de	I-TARGET	HighQuality
homard.	I-TARGET	HighQuality

J'ai	O	-
pris	O	-
du	O	-
filet	O	-
mignon	O	-
avec	O	-
de	O	-
la	O	-
purée	O	-
à	O	-
l'ail.	O	-

C'était	O	-
divin,	O	-
ça	O	-
fond	O	-
dans	O	-
la	O	-
bouche.	O	-

Mon	O	-
copain	O	-
a	O	-
pris	O	-
une	O	-
côte	B-TARGET	HighQuality
de	I-TARGET	HighQuality
boeuf,	I-TARGET	HighQuality
c'était	O	-
bon.	O	-

Nous	O	-
n'avions	O	-
pas	O	-
envie	O	-
d'une	O	-
bouteille	O	-
de	O	-
mousseux	O	-
un	O	-
jour	O	-
de	O	-
semaine,	O	-
alors	O	-
nous	O	-
avons	O	-
pris	O	-
chacun	O	-
une	O	-
petite	O	-
bouteille	B-TARGET	HighQuality
de	I-TARGET	HighQuality
Korbett,	I-TARGET	HighQuality
c'était	O	-
juste	O	-
assez.	O	-

Nous	O	-
avons	O	-
pris	O	-
un	O	-
gâteau	O	-
à	O	-
la	O	-
lave...	O	-
nous	O	-
avons	O	-
commandé	O	-
quand	O	-
notre	O	-
repas	O	-
est	O	-
arrivé,	O	-
il	O	-
faut	O	-
au	O	-
moins	O	-
une	O	-
demi-heure	O	-
pour	O	-
le	O	-
faire.	O	-

C'est	O	-
parce	O	-
que	O	-
c'est	O	-
tellement	O	-
bon	O	-
qu'il	O	-
faut	O	-
le	O	-
goûter	O	-
!	O	-
!!	O	-

Dans	O	-
l'ensemble,	O	-
nous	O	-
trouvons	O	-
déjà	O	-
des	O	-
excuses	O	-
pour	O	-
y	O	-
aller	O	-
très	O	-
bientôt	O	-
dans	O	-
les	O	-
prochaines	O	-
semaines.	O	-
!	O	-
!!!	O	-

Ma	O	-
femme	O	-
et	O	-
moi	O	-
avons	O	-
mangé	O	-
ici	O	-
en	O	-
début	O	-
de	O	-
semaine	O	-
et	O	-
nous	O	-
n'avons	O	-
pas	O	-
cessé	O	-
de	O	-
nous	O	-
extasier	O	-
sur	O	-
la	O	-
nourriture.	B-TARGET	HighQuality

Si	O	-
vous	O	-
aimez	O	-
la	O	-
nourriture	O	-
épicée,	O	-
prenez	O	-
le	O	-
poulet	B-TARGET	LowQuality
vindaloo.	I-TARGET	LowQuality

C'est	O	-
très	O	-
épicé	O	-
mais	O	-
pas	O	-
agressif.	O	-

Nous	O	-
y	O	-
retournerons	O	-
certainement.	O	-

Allez	O	-
à	O	-
Volare	O	-
pour	O	-
un	O	-
service	B-TARGET	HighQuality
de	O	-
première	O	-
classe	O	-
et	O	-
une	O	-
nourriture	B-TARGET	HighQuality
formidable.	O	-

Les	O	-
portions	B-TARGET	HighQuality
sont	O	-
grandes	O	-
et	O	-
les	O	-
serveurs	B-TARGET	HighQuality
nous	O	-
surprennent	O	-
toujours	O	-
avec	O	-
une	O	-
entrée	O	-
différente.	O	-

La	O	-
carte	B-TARGET	HighQuality
des	I-TARGET	HighQuality
vins	I-TARGET	HighQuality
est	O	-
excellente.	O	-

La	O	-
nourriture	B-TARGET	HighQuality
est	O	-
incroyable...	O	-
surtout	O	-
si	O	-
vous	O	-
choisissez	O	-
le	O	-
menu	B-TARGET	HighQuality
dégustation	I-TARGET	HighQuality
du	I-TARGET	HighQuality
chef	I-TARGET	HighQuality
et	O	-
votre	O	-
bouteille	O	-
de	O	-
vin	O	-
préférée	O	-
(ou	O	-
deux	O	-
!)	O	-
parmi	O	-
une	O	-
vaste	O	-
sélection	B-TARGET	HighQuality
de	I-TARGET	HighQuality
vins.	I-TARGET	HighQuality

L'endroit	B-TARGET	HighQuality
est	O	-
petit	O	-
et	O	-
intime	O	-
et	O	-
vous	O	-
pouvez	O	-
vous	O	-
sentir	O	-
un	O	-
peu	O	-
à	O	-
l'étroit,	O	-
mais	O	-
le	O	-
service	B-TARGET	HighQuality
est	O	-
excellent	O	-
et	O	-
c'est	O	-
parfait	O	-
pour	O	-
une	O	-
sortie	O	-
entre	O	-
amis,	O	-
un	O	-
rendez-vous	O	-
romantique	O	-
ou	O	-
une	O	-
occasion	O	-
spéciale.	O	-

Les	O	-
gens	O	-
portent	O	-
des	O	-
costumes	O	-
ou	O	-
des	O	-
robes	O	-
de	O	-
soirée,	O	-
mais	O	-
aussi	O	-
des	O	-
chemises	O	-
en	O	-
jean.	O	-

La	O	-
nourriture	B-TARGET	HighQuality
peut	O	-
être	O	-
coûteuse,	O	-
mais	O	-
le	O	-
menu	B-TARGET	HighQuality
dégustation	I-TARGET	HighQuality
à	I-TARGET	HighQuality
prix	I-TARGET	HighQuality
fixe	I-TARGET	HighQuality
est	O	-
la	O	-
meilleure	O	-
nourriture	O	-
pour	O	-
un	O	-
bon	O	-
prix	O	-
et	O	-
ils	O	-
s'adaptent	O	-
à	O	-
toutes	O	-
les	O	-
allergies	O	-
alimentaires	O	-
ou	O	-
aux	O	-
aliments	O	-
que	O	-
vous	O	-
n'aimez	O	-
pas.	O	-

Les	O	-
recommandations,	O	-
bien	O	-
sûr,	O	-
sont	O	-
nécessaires	O	-
!	O	-

S'il	O	-
vous	O	-
plaît	O	-
soyez	O	-
conscient	O	-
que	O	-
c'est	O	-
CASH	O	-
ou	O	-
AMEX	O	-
seulement	O	-
!	O	-

A	O	-
l'exception	O	-
de	O	-
notre	O	-
salade	B-TARGET	HighQuality
au	I-TARGET	HighQuality
citron	I-TARGET	HighQuality
qui	O	-
contenait	O	-
tellement	O	-
de	O	-
poivre	O	-
que	O	-
nous	O	-
en	O	-
avons	O	-
eu	O	-
les	O	-
larmes	O	-
aux	O	-
yeux,	O	-
la	O	-
nourriture	B-TARGET	HighQuality
ici	O	-
était	O	-
décente,	O	-
pas	O	-
géniale.	O	-

Le	O	-
menu	B-TARGET	HighQuality
est	O	-
très	O	-
limité	O	-
-	O	-
je	O	-
pense	O	-
que	O	-
nous	O	-
avons	O	-
compté	O	-
4	O	-
ou	O	-
5	O	-
entrées.	O	-

Nous	O	-
avons	O	-
commandé	O	-
le	O	-
plat	O	-
du	O	-
jour,	O	-
le	O	-
branzino	B-TARGET	LowQuality
grillé,	I-TARGET	LowQuality
qui	O	-
était	O	-
tellement	O	-
imprégné	O	-
d'os	O	-
qu'il	O	-
était	O	-
difficile	O	-
à	O	-
manger.	O	-

Le	O	-
décor	B-TARGET	HighQuality
de	O	-
cet	O	-
endroit	O	-
est	O	-
très	O	-
diner-ish	O	-
et	O	-
le	O	-
genre	O	-
d'endroit	O	-
que	O	-
vous	O	-
attendez	O	-
dans	O	-
l'East	O	-
Village	O	-
-	O	-
pas	O	-
romantique,	O	-
juste	O	-
simple,	O	-
petit	O	-
et	O	-
clairsemé.	O	-

Le	O	-
problème	O	-
est	O	-
que	O	-
rien	O	-
à	O	-
Prune	B-TARGET	HighQuality
n'est	O	-
particulièrement	O	-
mémorable.	O	-

Je	O	-
n'ai	O	-
pas	O	-
l'intention	O	-
d'y	O	-
retourner	O	-
de	O	-
sitôt.	O	-

Cet	O	-
endroit	B-TARGET	HighQuality
est	O	-
tellement	O	-
amusant.	O	-

Notre	O	-
famille	O	-
ne	O	-
s'attendait	O	-
pas	O	-
à	O	-
un	O	-
divertissement	O	-
aussi	O	-
incroyable	O	-
dans	O	-
un	O	-
restaurant.	B-TARGET	HighQuality

Cet	O	-
endroit	O	-
doit	O	-
avoir	O	-
coûté	O	-
les	O	-
propriétaires	O	-
afortune	O	-
à	O	-
construire.	O	-

Je	O	-
pense	O	-
que	O	-
le	O	-
matériel	O	-
était	O	-
meilleur	O	-
que	O	-
celui	O	-
de	O	-
Disney.	O	-

Notre	O	-
nourriture	B-TARGET	HighQuality
était	O	-
excellente	O	-
aussi	O	-
!	O	-

Et	O	-
de	O	-
très	O	-
grandes	O	-
portions.	B-TARGET	HighQuality

Le	O	-
personnel	B-TARGET	HighQuality
était	O	-
le	O	-
plus	O	-
amical	O	-
que	O	-
j'ai	O	-
vu	O	-
à	O	-
New	O	-
York.	O	-

Nous	O	-
y	O	-
retournerons	O	-
chaque	O	-
fois	O	-
que	O	-
nous	O	-
serons	O	-
dans	O	-
la	O	-
ville.	O	-

Si	O	-
vous	O	-
voulez	O	-
quelque	O	-
chose	O	-
de	O	-
vraiment	O	-
différent,	O	-
essayez	O	-
Jekyll	B-TARGET	HighQuality
and	I-TARGET	HighQuality
Hyde.	I-TARGET	HighQuality

C'est	O	-
très	O	-
amusant	O	-
avec	O	-
des	O	-
spectacles	O	-
en	O	-
direct	O	-
et	O	-
toutes	O	-
sortes	O	-
d'effets	O	-
spéciaux	O	-
de	O	-
type	O	-
Disney.	O	-

La	O	-
nourriture	B-TARGET	HighQuality
est	O	-
